,property_url,mls,mls_id,status,style,street,unit,city,state,zip_code,beds,full_baths,half_baths,sqft,year_built,days_on_mls,list_price,list_date,sold_price,last_sold_date,lot_sqft,price_per_sqft,latitude,longitude,stories,hoa_fee,parking_garage
1313,https://www.realtor.com/realestateandhomes-detail/8440190808,AUTX,8574894,FOR_SALE,SINGLE_FAMILY,313 Flamingo Dr,,Austin,TX,78734,4,2,1,2733,2007,9,779500,2023-10-09,,,15856,285,30.359169,-97.947099,1,0,3
1314,https://www.realtor.com/realestateandhomes-detail/7121899194,AUTX,8568171,FOR_SALE,SINGLE_FAMILY,607 Vendemmia Bnd,,Lakeway,TX,78738,4,3,2,3435,2021,9,1990000,2023-10-09,,,24542,579,30.359646,-98.013662,2,458,3
1315,https://www.realtor.com/realestateandhomes-detail/8726065923,AUTX,1756079,FOR_SALE,SINGLE_FAMILY,5707 Purple Sage Dr,,Austin,TX,78724,4,2,,1508,1977,9,349000,2023-10-09,,,9932,231,30.308503,-97.653502,2,0,2
1316,https://www.realtor.com/realestateandhomes-detail/7455641605,AUTX,4701978,FOR_SALE,CONDOS,2003 Sandberg Dr,,Austin,TX,78752,3,3,,1636,1977,9,320000,2023-10-09,,,5685,196,30.326971,-97.680984,2,435,
1317,https://www.realtor.com/realestateandhomes-detail/8578368029,AUTX,3105517,FOR_SALE,SINGLE_FAMILY,17136 Whispering Breeze None,,Austin,TX,78738,5,5,1,5725,2018,9,3800000,2023-10-09,,,95065,664,30.308927,-98.01572,2,16,4
1318,https://www.realtor.com/realestateandhomes-detail/9371641555,AUTX,5746931,FOR_SALE,CONDOS,7304 Harmony Shoals Bnd,Unit 175,Austin,TX,78744,3,2,1,2000,2020,9,425000,2023-10-09,,,5184,213,30.159229,-97.724319,2,88,2
1319,https://www.realtor.com/realestateandhomes-detail/7075536357,AUTX,4499417,FOR_SALE,MULTI_FAMILY,615 North Loop Blvd,,Austin,TX,78751,15,8,,7209,2006,9,2200000,2023-10-09,,,13460,305,30.320323,-97.72842,2,0,2
1320,https://www.realtor.com/realestateandhomes-detail/8143658520,AUTX,2800781,FOR_SALE,CONDOS,2610 Carnarvon Ln,Apt A,Austin,TX,78704,3,3,,1559,2023,9,1150000,2023-10-09,,,8448,738,30.235046,-97.75338,2,,2
1321,https://www.realtor.com/realestateandhomes-detail/9300561178,AUTX,3916639,FOR_SALE,TOWNHOMES,11901Q Swearingen Dr,Unit 89Q,Austin,TX,78758,2,1,1,829,1985,10,250000,2023-10-08,,,3167,302,,,2,212,
1322,https://www.realtor.com/realestateandhomes-detail/8810940926,AUTX,3912484,PENDING,SINGLE_FAMILY,7549 Running Water Dr,,Austin,TX,78747,4,2,1,2751,2002,10,405000,2023-10-08,,,7418,147,30.162023,-97.739351,2,21,2
1323,https://www.realtor.com/realestateandhomes-detail/7262469480,AUTX,8366579,PENDING,CONDOS,1304 Mariposa Dr,Apt 271,Austin,TX,78704,2,2,,947,1962,10,350000,2023-10-08,,,3049,370,30.238775,-97.740196,1,391,
1324,https://www.realtor.com/realestateandhomes-detail/7179394125,AUTX,8551189,FOR_SALE,CONDOS,98 San Jacinto Blvd,Unit 2003,Austin,TX,78701,1,1,,1060,2010,10,1285000,2023-10-08,,,244,1212,30.307104,-97.752258,1,976,2
1325,https://www.realtor.com/realestateandhomes-detail/7105374423,AUTX,7802634,FOR_SALE,SINGLE_FAMILY,812 Theresa Ave,Unit 1,Austin,TX,78703,3,3,1,2189,2021,11,1590000,2023-10-07,,,4356,726,30.280554,-97.765772,3,,1
1326,https://www.realtor.com/realestateandhomes-detail/7679303018,AUTX,7320688,FOR_SALE,SINGLE_FAMILY,11509 Jim Thorpe Ln,,Austin,TX,78748,2,2,,1124,2003,11,415000,2023-10-07,,,4900,369,30.152219,-97.839729,1,40,2
1327,https://www.realtor.com/realestateandhomes-detail/9291444365,AUTX,3830993,FOR_SALE,CONDOS,48 East Ave,Unit 3103,Austin,TX,78701,1,1,,641,2021,11,649500,2023-10-07,,,17903,1013,30.256475,-97.738823,1,531,1
1328,https://www.realtor.com/realestateandhomes-detail/7424211374,AUTX,6371363,FOR_SALE,CONDOS,1601 Faro Dr,Apt 1901,Austin,TX,78741,2,1,,900,1983,11,259900,2023-10-07,,,5837,289,30.233648,-97.712326,1,302,
1329,https://www.realtor.com/realestateandhomes-detail/8256659739,AUTX,2305470,FOR_SALE,SINGLE_FAMILY,7606 Uray Dr,,Austin,TX,78724,3,2,1,1850,2017,11,469900,2023-10-07,,,4064,254,30.316253,-97.653689,2,10,2
1330,https://www.realtor.com/realestateandhomes-detail/7254901343,SUMI,356762,FOR_SALE,MOBILE,13021 Dessau Rd,Lot 278,Austin,TX,78754,3,2,,1456,2014,11,113995,2023-10-07,,,,78,30.398289,-97.638863,,,
1331,https://www.realtor.com/realestateandhomes-detail/7018228493,AUTX,9429864,FOR_SALE,CONDOS,1015 Yager Ln,Unit 176,Austin,TX,78753,2,2,,1004,1984,11,279500,2023-10-07,,,5655,278,30.390182,-97.662277,2,347,
1332,https://www.realtor.com/realestateandhomes-detail/7659942518,AUTX,6207131,FOR_SALE,CONDOS,4413 Berkman Dr,Unit A,Austin,TX,78723,3,2,1,1843,2019,11,768500,2023-10-07,,,2805,417,30.29685,-97.69973,2,390,2
1333,https://www.realtor.com/realestateandhomes-detail/7491565454,AUTX,3950364,FOR_SALE,SINGLE_FAMILY,11227 Tracton Ln,,Austin,TX,78739,4,3,1,3977,1994,11,899000,2023-10-07,,,8843,226,30.186649,-97.896821,2,36,2
1334,https://www.realtor.com/realestateandhomes-detail/7893585886,AUTX,4077786,FOR_SALE,SINGLE_FAMILY,509 Ramble Ln,,Austin,TX,78745,3,2,,1198,1966,11,649900,2023-10-07,,,7362,542,30.210586,-97.778699,1,0,1
1335,https://www.realtor.com/realestateandhomes-detail/8223689164,AUTX,4723367,FOR_SALE,TOWNHOMES,5306 Beacon Dr,Apt F,Austin,TX,78734,2,2,1,1556,2001,11,445000,2023-10-07,,,7131,286,30.414415,-97.923706,2,265,1
1336,https://www.realtor.com/realestateandhomes-detail/8165654383,AUTX,9824177,PENDING,SINGLE_FAMILY,4301 Cat Mountain Dr,,Austin,TX,78731,4,4,,3420,1974,11,1150000,2023-10-07,,,12506,336,30.351317,-97.775363,2,0,2
1337,https://www.realtor.com/realestateandhomes-detail/8863803476,AUTX,7462616,FOR_SALE,LAND,6219 Ledge Mountain Dr,,Austin,TX,78731,,,,,,11,500000,2023-10-07,,,12955,,30.351027,-97.775586,,0,
1338,https://www.realtor.com/realestateandhomes-detail/7054741961,AUTX,9312624,FOR_SALE,CONDOS,40 Interstate 35 None,Apt 6D3,Austin,TX,78701,2,2,,1533,1983,11,644000,2023-10-07,,,1220,420,30.255161,-97.738022,2,938,2
1339,https://www.realtor.com/realestateandhomes-detail/8994556890,AUTX,1462364,FOR_SALE,SINGLE_FAMILY,11601 Quarter Horse Trl,,Austin,TX,78750,4,3,,2109,1982,11,449500,2023-10-07,,,6373,213,30.460538,-97.818737,1,0,2
1340,https://www.realtor.com/realestateandhomes-detail/7716451415,AUTX,4772249,FOR_SALE,CONDOS,1801 Lavaca St,Apt 14L,Austin,TX,78701,2,2,,1363,1964,11,538650,2023-10-07,,,348,395,30.280651,-97.740402,1,1213,1
1341,https://www.realtor.com/realestateandhomes-detail/8224695192,AUTX,4878680,FOR_SALE,SINGLE_FAMILY,2107 Wilson St,,Austin,TX,78704,2,1,,1248,1927,11,800000,2023-10-07,,,5314,641,30.243594,-97.754938,1,0,1
1342,https://www.realtor.com/realestateandhomes-detail/9159847916,AUTX,7711705,FOR_SALE,CONDOS,8706 Schick Rd,Apt D,Austin,TX,78729,2,1,1,992,1984,11,279000,2023-10-07,,,10851,281,30.447859,-97.776527,2,125,1
1343,https://www.realtor.com/realestateandhomes-detail/9566505343,AUTX,2588101,FOR_SALE,MULTI_FAMILY,311 William Cannon Dr,Unit A,Austin,TX,78745,5,2,1,1905,1977,11,530000,2023-10-07,,,7492,278,30.194571,-97.784126,1,0,2
1344,https://www.realtor.com/realestateandhomes-detail/8626674536,AUTX,3168500,FOR_SALE,SINGLE_FAMILY,211 Cumberland Rd,,Austin,TX,78704,4,3,,2195,2023,11,1389000,2023-10-07,,,5593,633,30.236352,-97.758684,2,0,1
1345,https://www.realtor.com/realestateandhomes-detail/8362524243,AUTX,2410955,FOR_SALE,CONDOS,1801 Lavaca St,Apt 11K,Austin,TX,78701,1,1,1,1169,1964,11,437000,2023-10-07,,,301,374,30.280651,-97.740402,1,1040,1
1346,https://www.realtor.com/realestateandhomes-detail/8848623948,AUTX,3553527,FOR_SALE,CONDOS,1500 Summit St,Apt 7,Austin,TX,78741,3,3,1,2488,2008,11,975000,2023-10-07,,,2653,392,30.242996,-97.734764,3,250,1
1347,https://www.realtor.com/realestateandhomes-detail/7412459824,AUTX,8198155,FOR_SALE,SINGLE_FAMILY,6007 Tasajillo Trl,,Austin,TX,78739,3,2,,2066,2000,11,795000,2023-10-07,,,13068,385,30.194706,-97.884182,1,208,3
1348,https://www.realtor.com/realestateandhomes-detail/7668745231,AUTX,7127730,FOR_SALE,SINGLE_FAMILY,5409 Hibiscus Dr,,Austin,TX,78724,3,1,1,1244,1981,11,425000,2023-10-07,,,6447,342,30.315059,-97.653688,1,0,
1349,https://www.realtor.com/realestateandhomes-detail/7172208217,AUTX,6759302,FOR_SALE,CONDOS,2309 Pruett St,Apt B,Austin,TX,78703,2,1,,656,1956,11,450000,2023-10-07,,,1708,686,30.281214,-97.771919,1,240,
1350,https://www.realtor.com/realestateandhomes-detail/9477041327,BH1B,11524 Comano Drive-14680,FOR_SALE,SINGLE_FAMILY,11524 Comano Dr,,Austin,TX,78747,3,2,,1754,,11,399990,2023-10-07,,,,228,30.12489,-97.780541,1,,2
1351,https://www.realtor.com/realestateandhomes-detail/7809458984,AUTX,4624051,FOR_SALE,CONDOS,2450 Wickersham Ln,Unit P1603,Austin,TX,78741,2,2,,1060,1985,12,310000,2023-10-06,,,3097,292,30.224182,-97.726753,1,460,
1352,https://www.realtor.com/realestateandhomes-detail/8287099199,AUTX,4800141,FOR_SALE,CONDOS,1076 Verbena Dr,,Austin,TX,78750,3,2,,1538,1982,12,340000,2023-10-06,,,,221,30.455753,-97.809567,2,319,2
1353,https://www.realtor.com/realestateandhomes-detail/7655486779,AUTX,7117471,PENDING,SINGLE_FAMILY,11602 Three Oaks Trl,,Austin,TX,78759,3,2,,1914,1975,12,725000,2023-10-06,,,9322,379,30.423491,-97.761847,1,0,2
1354,https://www.realtor.com/realestateandhomes-detail/8343432158,AUTX,8339770,FOR_SALE,SINGLE_FAMILY,3206 Canter Ln,,Austin,TX,78759,3,2,,1430,1979,12,477000,2023-10-06,,,5872,334,30.41402,-97.713765,2,0,2
1355,https://www.realtor.com/realestateandhomes-detail/7224523304,AUTX,1699834,FOR_SALE,SINGLE_FAMILY,1913 Stoneridge Rd,,Austin,TX,78746,3,2,1,2798,1983,12,1375000,2023-10-06,,,11238,491,30.263951,-97.807473,3,0,2
1356,https://www.realtor.com/realestateandhomes-detail/8791027645,AUTX,7211980,FOR_SALE,SINGLE_FAMILY,4100 Paint Rock Dr,,Austin,TX,78731,4,2,1,2823,1969,12,1100000,2023-10-06,,,14196,390,30.366968,-97.760736,1,0,2
1357,https://www.realtor.com/realestateandhomes-detail/8626978381,AUTX,7925775,FOR_SALE,SINGLE_FAMILY,6808 Panda Royle Dr,,Del Valle,TX,78617,4,2,1,1992,2007,12,325000,2023-10-06,,,5576,163,30.16056,-97.639666,2,14,2
1358,https://www.realtor.com/realestateandhomes-detail/7192085974,AUTX,5923252,FOR_SALE,SINGLE_FAMILY,4702 Ledesma Rd,Unit B,Austin,TX,78721,3,2,1,1645,2016,12,575000,2023-10-06,,,4060,350,30.273767,-97.689117,2,0,1
1359,https://www.realtor.com/realestateandhomes-detail/8997632293,AUTX,3684668,FOR_SALE,SINGLE_FAMILY,7907 Keswick Dr,,Austin,TX,78745,4,2,1,2774,1982,12,675000,2023-10-06,,,7453,243,30.196258,-97.818958,2,0,
1360,https://www.realtor.com/realestateandhomes-detail/7305178999,AUTX,8287654,FOR_SALE,CONDOS,3700 Clawson Rd,Apt 603,Austin,TX,78704,2,2,1,1596,2018,12,699900,2023-10-06,,,3498,439,30.234285,-97.780838,3,303,2
1361,https://www.realtor.com/realestateandhomes-detail/9127241228,AUTX,3170413,FOR_SALE,SINGLE_FAMILY,7109 Ezra Brooks Bnd,,Austin,TX,78744,4,2,1,2274,2023,12,541558,2023-10-06,,,5214,238,,,2,60,2
1362,https://www.realtor.com/realestateandhomes-detail/9016119507,AUTX,5503549,FOR_SALE,SINGLE_FAMILY,7602 Bardstown Way,,Austin,TX,78744,3,2,1,1971,2023,12,542138,2023-10-06,,,4927,275,,,2,60,2
1363,https://www.realtor.com/realestateandhomes-detail/9099547675,AUTX,1850879,FOR_SALE,SINGLE_FAMILY,7107 Ezra Brooks Bnd,,Austin,TX,78744,3,2,1,1736,2023,12,512800,2023-10-06,,,5018,295,,,2,60,2
1364,https://www.realtor.com/realestateandhomes-detail/7257643126,AUTX,3391248,FOR_SALE,SINGLE_FAMILY,17600 Flagler Dr,,Austin,TX,78738,5,4,1,4758,2013,12,2250000,2023-10-06,,,59982,473,30.297182,-98.039214,2,167,3
1365,https://www.realtor.com/realestateandhomes-detail/8740198029,CTTX,522923,FOR_SALE,SINGLE_FAMILY,2305 Pebble Beach Dr,,Austin,TX,78747,4,2,1,3150,1976,12,880000,2023-10-06,,2021-06-21,9583,279,30.139484,-97.791926,2,15,2
1366,https://www.realtor.com/realestateandhomes-detail/7002268703,AUTX,4031387,FOR_SALE,CONDOS,3115 Helms St,Apt 118,Austin,TX,78705,1,1,,517,1983,12,270000,2023-10-06,,,662,522,30.295568,-97.735519,1,183,
1367,https://www.realtor.com/realestateandhomes-detail/7272012190,AUTX,1575551,FOR_SALE,SINGLE_FAMILY,9001 Bubbling Springs Trl,,Austin,TX,78729,4,2,,1792,1979,12,560547,2023-10-06,,,8799,313,30.4494,-97.779453,1,0,2
1368,https://www.realtor.com/realestateandhomes-detail/8825326834,AUTX,3339219,FOR_SALE,SINGLE_FAMILY,12801 McNelly Trl,,Austin,TX,78732,3,2,1,2770,2001,12,799999,2023-10-06,,,7575,289,30.381381,-97.89244,2,76,2
1369,https://www.realtor.com/realestateandhomes-detail/9707513167,AUTX,4008549,FOR_SALE,CONDOS,153 Roberto Dr,Unit 13C,Austin,TX,78734,3,2,1,2535,2010,12,549999,2023-10-06,,,10846,217,30.369341,-97.953499,2,370,2
1370,https://www.realtor.com/realestateandhomes-detail/7849401257,AUTX,8882186,PENDING,MULTI_FAMILY,12310 Alderbrook Dr,,Austin,TX,78758,4,3,,1824,1983,12,479900,2023-10-06,,,10411,263,30.412377,-97.700142,1,0,1
1371,https://www.realtor.com/realestateandhomes-detail/7123012099,AUTX,3859545,FOR_SALE,SINGLE_FAMILY,8904 Wampton Way,,Austin,TX,78749,3,2,1,2379,1999,12,575000,2023-10-06,,,5968,242,30.2085,-97.875547,2,18,2
1372,https://www.realtor.com/realestateandhomes-detail/7822243648,AUTX,1590462,FOR_SALE,SINGLE_FAMILY,7212 Geneva Dr,,Austin,TX,78723,3,2,,1530,1967,12,599500,2023-10-06,,,7950,392,30.321145,-97.674106,1,0,2
1373,https://www.realtor.com/realestateandhomes-detail/7403307107,AUTX,6209532,PENDING,SINGLE_FAMILY,5224 Keene Cv,,Austin,TX,78730,4,2,1,2920,1997,12,775000,2023-10-06,,,11064,265,30.374307,-97.843699,2,21,3
1374,https://www.realtor.com/realestateandhomes-detail/8911407278,AUTX,7490090,FOR_SALE,SINGLE_FAMILY,2401 Never Bend Cv,,Austin,TX,78746,5,6,,5405,2007,12,3295000,2023-10-06,,,37026,610,30.320446,-97.806496,2,67,3
1375,https://www.realtor.com/realestateandhomes-detail/8883727457,AUTX,5939068,FOR_SALE,SINGLE_FAMILY,7906 Turquoise Trl,,Austin,TX,78749,3,2,,1374,1983,12,599000,2023-10-06,,,6482,436,30.207321,-97.844638,1,0,2
1376,https://www.realtor.com/realestateandhomes-detail/9459901199,AUTX,1497862,FOR_SALE,CONDOS,3905 Clawson Rd,Unit 6,Austin,TX,78704,3,2,1,2324,2018,12,950000,2023-10-06,,,5327,409,30.232164,-97.781487,2,125,2
1377,https://www.realtor.com/realestateandhomes-detail/8813723644,AUTX,3255213,FOR_SALE,SINGLE_FAMILY,5806 Rain Creek Pkwy,,Austin,TX,78759,4,3,,2610,1983,12,800000,2023-10-06,,,17938,307,30.40736,-97.761462,1,,3
1378,https://www.realtor.com/realestateandhomes-detail/8173886641,AUTX,1684551,FOR_SALE,SINGLE_FAMILY,11024 Casitas Dr,,Austin,TX,78717,5,2,1,3281,2005,12,830000,2023-10-06,,,7118,253,30.502104,-97.778539,2,59,2
1379,https://www.realtor.com/realestateandhomes-detail/9041671901,AUTX,6935057,FOR_SALE,SINGLE_FAMILY,6201 Gunflint Dr,,Austin,TX,78747,4,2,1,2323,2020,12,485000,2023-10-06,,,5772,209,30.135252,-97.764208,2,45,2
1380,https://www.realtor.com/realestateandhomes-detail/8082723843,AUTX,3705449,FOR_SALE,SINGLE_FAMILY,8137 Tahoe Parke Cir,,Austin,TX,78726,5,3,,3081,1999,12,725000,2023-10-06,,,10995,235,30.421733,-97.856091,2,55,3
1381,https://www.realtor.com/realestateandhomes-detail/7887343732,AUTX,2882138,FOR_SALE,CONDOS,2918 Ranch Road 620 Rnch,Unit O279,Austin,TX,78734,3,2,,1160,1998,12,425000,2023-10-06,,,4404,366,30.392044,-97.937859,2,597,
1382,https://www.realtor.com/realestateandhomes-detail/7156741967,AUTX,8558487,FOR_SALE,SINGLE_FAMILY,2316 Sully Creek Dr,,Austin,TX,78748,4,3,,2958,2009,12,775000,2023-10-06,,,9104,262,30.145965,-97.850016,2,34,2
1383,https://www.realtor.com/realestateandhomes-detail/7656216507,AUTX,8105960,FOR_SALE,CONDOS,12166 Metric Blvd,Apt 1006,Austin,TX,78758,1,1,,657,1986,12,200000,2023-10-06,,,1568,304,30.406775,-97.697838,1,325,
1384,https://www.realtor.com/realestateandhomes-detail/7937580701,AUTX,5494957,FOR_SALE,SINGLE_FAMILY,1207 Cotton St,,Austin,TX,78702,3,2,,1895,1928,12,1188000,2023-10-06,,,4900,627,30.271023,-97.726739,2,0,
1385,https://www.realtor.com/realestateandhomes-detail/8924807610,AUTX,1959097,FOR_SALE,CONDOS,6900 Riverside Dr,Unit 17,Austin,TX,78741,2,2,1,1312,2009,12,349000,2023-10-06,,,1917,266,30.22275,-97.696983,2,200,
1386,https://www.realtor.com/realestateandhomes-detail/7134490866,AUTX,1197208,PENDING,SINGLE_FAMILY,4105 Balboa Ln,,Austin,TX,78727,4,2,,1544,1978,12,575000,2023-10-06,,,8281,372,30.415563,-97.726087,1,0,2
1387,https://www.realtor.com/realestateandhomes-detail/8711130593,AUTX,8507080,FOR_SALE,SINGLE_FAMILY,2605 Rae Dell Ave,,Austin,TX,78704,5,4,1,4065,2023,12,3990000,2023-10-06,,,12428,982,30.247582,-97.782003,2,0,2
1388,https://www.realtor.com/realestateandhomes-detail/8903897778,AUTX,1197185,FOR_SALE,SINGLE_FAMILY,208 Chesapeake Bay Ln,,Austin,TX,78717,4,3,,2916,1999,12,875000,2023-10-06,,,12937,300,30.518062,-97.739591,2,45,2
1389,https://www.realtor.com/realestateandhomes-detail/7815463356,CTTX,523099,FOR_SALE,SINGLE_FAMILY,13201 Calf Roping Trl,,Austin,TX,78727,3,2,,1961,1998,12,519000,2023-10-06,,2015-11-09,7444,265,30.427403,-97.694004,1,31,2
1390,https://www.realtor.com/realestateandhomes-detail/8058246782,AUTX,4358173,PENDING,CONDOS,2711 5th St,Unit A,Austin,TX,78704,3,2,1,1578,2016,12,765000,2023-10-06,,,3772,485,30.238733,-97.766418,2,195,
1391,https://www.realtor.com/realestateandhomes-detail/7352867363,AUTX,4389983,FOR_SALE,SINGLE_FAMILY,13524 Gilwell Dr,,Del Valle,TX,78617,3,2,,1737,2006,12,301000,2023-10-06,,,6186,173,30.173208,-97.608576,1,35,2
1392,https://www.realtor.com/realestateandhomes-detail/8757478148,AUTX,6165533,FOR_SALE,SINGLE_FAMILY,2103 Monarch Dr,,Austin,TX,78748,3,2,,1826,1972,12,625000,2023-10-06,,,13743,342,30.176517,-97.824283,1,0,2
1393,https://www.realtor.com/realestateandhomes-detail/9095174059,AUTX,1619430,FOR_SALE,CONDOS,1801 Lavaca St,Unit 1B,Austin,TX,78701,0,,,2123,1964,12,1000000,2023-10-06,,,,471,30.280651,-97.740402,1,1889,5
1394,https://www.realtor.com/realestateandhomes-detail/8087034800,AUTX,3218865,FOR_SALE,SINGLE_FAMILY,2807 Rockingham Dr,,Austin,TX,78704,4,2,1,2099,1977,12,1395000,2023-10-06,,,18591,665,30.250391,-97.7868,2,0,2
1395,https://www.realtor.com/realestateandhomes-detail/9243619605,AUTX,9133457,FOR_SALE,SINGLE_FAMILY,3900 Margarita St,,Austin,TX,78723,4,4,1,2931,2023,12,1434990,2023-10-06,,,2190,490,30.29188,-97.692767,3,56,2
1396,https://www.realtor.com/realestateandhomes-detail/8706378837,AUTX,9600454,FOR_SALE,SINGLE_FAMILY,1407 Newton St,,Austin,TX,78704,3,1,,1695,1946,12,1275000,2023-10-06,,,4182,752,30.250011,-97.751377,2,0,1
1397,https://www.realtor.com/realestateandhomes-detail/7558460052,AUTX,1119316,FOR_SALE,SINGLE_FAMILY,150 Longmont Ln,,Austin,TX,78737,4,3,1,3504,2006,12,799900,2023-10-06,,,12850,228,30.199585,-97.976036,2,36,3
1398,https://www.realtor.com/realestateandhomes-detail/8465295305,AUTX,8696475,FOR_SALE,CONDOS,1804 Capital Pkwy,Apt 17,Austin,TX,78746,2,1,1,1220,1983,12,495000,2023-10-06,,,3659,406,30.260942,-97.798164,2,350,
1399,https://www.realtor.com/realestateandhomes-detail/7239468473,AUTX,6854177,PENDING,SINGLE_FAMILY,6301 Diamondleaf Bnd,,Austin,TX,78724,3,2,,1301,2018,12,320000,2023-10-06,,,6050,246,30.261165,-97.576119,1,32,2
1400,https://www.realtor.com/realestateandhomes-detail/8746554488,AUTX,5685356,FOR_SALE,MULTI_FAMILY,1805 Constantino Cir,,Austin,TX,78745,6,6,2,2792,2001,12,730000,2023-10-06,,,7318,261,30.196707,-97.806414,2,0,4
1401,https://www.realtor.com/realestateandhomes-detail/7365511217,AUTX,7747190,FOR_SALE,CONDOS,1122 Colorado St,Apt 1809,Austin,TX,78701,1,2,,1029,1965,12,699900,2023-10-06,,,174,680,30.274057,-97.742905,1,805,2
1402,https://www.realtor.com/realestateandhomes-detail/9397617982,AUTX,5720669,FOR_SALE,SINGLE_FAMILY,4707AB Rosedale Ave,,Austin,TX,78756,4,4,,2739,2016,12,1250000,2023-10-06,,,6970,456,30.318771,-97.740257,2,0,
1403,https://www.realtor.com/realestateandhomes-detail/8748072609,AUTX,1487844,FOR_SALE,SINGLE_FAMILY,7409 Amanda Ellis Way,,Austin,TX,78749,3,2,,1624,1996,12,569000,2023-10-06,,,7092,350,30.219848,-97.858583,1,20,2
1404,https://www.realtor.com/realestateandhomes-detail/8756934688,AUTX,1287056,FOR_SALE,SINGLE_FAMILY,11205 Grazing Deer Trl,,Austin,TX,78735,5,5,,5310,2005,12,2250000,2023-10-06,,,62247,424,30.293072,-97.920724,2,121,3
1405,https://www.realtor.com/realestateandhomes-detail/7279831741,AUTX,6120670,PENDING,SINGLE_FAMILY,5016 Calhoun Canyon Loop,,Austin,TX,78735,4,3,,2400,1997,12,850000,2023-10-06,,,7200,354,30.246901,-97.835264,2,47,2
1406,https://www.realtor.com/realestateandhomes-detail/8012167673,AUTX,2032104,PENDING,SINGLE_FAMILY,6915 Horseshoe Pond Dr,,Del Valle,TX,78617,4,2,1,2466,2016,12,349900,2023-10-06,,,11077,142,30.158434,-97.634132,2,14,2
1407,https://www.realtor.com/realestateandhomes-detail/7453941035,AUTX,9897789,FOR_SALE,SINGLE_FAMILY,106 Nelray Blvd,Apt A,Austin,TX,78751,5,4,1,2435,2006,12,1200000,2023-10-06,,,4661,493,30.320064,-97.721619,2,,2
1408,https://www.realtor.com/realestateandhomes-detail/8219741970,AUTX,7160078,FOR_SALE,SINGLE_FAMILY,805 Easy Day Cv,,Austin,TX,78745,4,3,,2186,1971,12,724999,2023-10-06,,,12280,332,30.2058,-97.784953,1,0,3
1409,https://www.realtor.com/realestateandhomes-detail/8334099622,AUTX,3183770,FOR_SALE,CONDOS,2000 Cullen Ave,Apt 12,Austin,TX,78757,2,2,1,1185,2000,12,425000,2023-10-06,,,3489,359,30.34556,-97.733696,2,281,
1410,https://www.realtor.com/realestateandhomes-detail/7504167089,AUTX,3792442,FOR_SALE,SINGLE_FAMILY,10517 Avian St,,Austin,TX,78748,3,2,1,2310,2003,12,579500,2023-10-06,,,6909,251,30.168,-97.83718,2,46,2
1411,https://www.realtor.com/realestateandhomes-detail/7079315902,AUTX,7553187,FOR_SALE,SINGLE_FAMILY,5816 Nelson Oaks Dr,,Austin,TX,78724,3,2,,1739,2012,12,399900,2023-10-06,,,5750,230,30.282573,-97.629646,1,37,2
1412,https://www.realtor.com/realestateandhomes-detail/7102558170,AUTX,6308009,FOR_SALE,TOWNHOMES,12320 Terraza Cir,Unit TH5,Austin,TX,78726,3,2,1,2193,2014,12,539990,2023-10-06,,,10411,246,30.427947,-97.843775,2,413,2
1413,https://www.realtor.com/realestateandhomes-detail/7347429012,AUTX,4753040,PENDING,SINGLE_FAMILY,1707 Pheasant Roost None,,Austin,TX,78758,3,2,,1421,1983,12,449999,2023-10-06,,,7684,317,30.395555,-97.699103,1,0,2
1414,https://www.realtor.com/realestateandhomes-detail/7564040864,AUTX,3817710,FOR_SALE,SINGLE_FAMILY,207 Golden Bear Dr,,Austin,TX,78738,5,4,1,4092,2007,12,1799000,2023-10-06,,,26136,440,30.334242,-97.978153,2,299,3
1415,https://www.realtor.com/realestateandhomes-detail/8310342294,AUTX,3480156,FOR_SALE,SINGLE_FAMILY,3601 Villa Ct,,Austin,TX,78704,5,2,1,2241,2016,12,1090000,2023-10-06,,,6347,486,30.232353,-97.769716,2,0,2
1416,https://www.realtor.com/realestateandhomes-detail/7600184120,AUTX,7093169,FOR_SALE,SINGLE_FAMILY,11900 Hamrich Ct,,Austin,TX,78759,4,2,1,2802,1972,12,1025000,2023-10-06,,,33149,366,30.423263,-97.751256,1,0,2
1417,https://www.realtor.com/realestateandhomes-detail/7606933780,AUTX,4463445,FOR_SALE,CONDOS,6900 Riverside Dr,Unit 16,Austin,TX,78741,2,2,1,1309,2009,12,369000,2023-10-06,,,1917,282,30.22275,-97.696983,2,300,
